"","parishcode","monthyear_date","site","cases","denominator","incidence_ppy","months_since_LLIN","months_since_irs","irs_site","housing","dist_road","dist_water","slope","elevation","night_lights","population_density","city_access","EVI_l0","EVI_l1","EVI_l2","EVI_l3","precip_l0","precip_l1","precip_l2","precip_l3","LST_day_l0","LST_day_l1","LST_day_l2","LST_day_l3","LST_night_l0","LST_night_l1","LST_night_l2","LST_night_l3"
"1241",1290106,"2020-12-01","bugaya",2,159.591413647067,0.150384030390729,42,0,0,0.0992920258904571,2.95767845388444,34.9951123401896,1.53825548555718,1077.04338391723,0,356.165819499779,49.6186664769405,0.454893224355467,0.474026791537089,0.47453866695723,0.414765999679927,52.775953136674,371.609833814548,180.641099389226,165.586558066341,28.106101626693,27.4626488202179,27.6915475008741,28.9419396624104,18.5999217558658,19.384444829552,19.6279744106197,19.024349768126
"1242",1290106,"2020-09-01","bugaya",6,159.591413647067,0.451152091172188,39,0,0,0.0992920258904571,2.95767845388444,34.9951123401896,1.53825548555718,1077.04338391723,0,356.165819499779,49.6186664769405,0.414765999679927,0.4058454784084,0.393204283678177,0.451186305448541,165.586558066341,176.144181394491,100.575203706256,100.985918385597,28.9419396624104,27.9919562305969,26.8933010583747,27.5609059616976,19.024349768126,18.7199524872083,18.4393589142309,19.1311990689557
"1243",1290106,"2020-10-01","bugaya",5,159.591413647067,0.375960075976824,40,0,0,0.0992920258904571,2.95767845388444,34.9951123401896,1.53825548555718,1077.04338391723,0,356.165819499779,49.6186664769405,0.47453866695723,0.414765999679927,0.4058454784084,0.393204283678177,180.641099389226,165.586558066341,176.144181394491,100.575203706256,27.6915475008741,28.9419396624104,27.9919562305969,26.8933010583747,19.6279744106197,19.024349768126,18.7199524872083,18.4393589142309
"1244",1290106,"2020-03-01","bugaya",6,159.591413647067,0.451152091172188,33,0,0,0.0992920258904571,2.95767845388444,34.9951123401896,1.53825548555718,1077.04338391723,0,356.165819499779,49.6186664769405,0.375794896604301,0.359622612734009,0.430937544299065,0.435911046849527,234.885625032818,48.7099764496984,64.1570990243498,202.542540812488,40.079511524343,36.7048875343617,34.1183679986867,28.1244099655715,20.6266548697117,19.350793041756,18.2702798993041,18.6485542666799
"1245",1290106,"2020-06-01","bugaya",26,159.591413647067,1.95499239507948,36,0,0,0.0992920258904571,2.95767845388444,34.9951123401896,1.53825548555718,1077.04338391723,0,356.165819499779,49.6186664769405,0.451186305448541,0.449979578746915,0.414342610382742,0.375794896604301,100.985918385597,161.988810336111,220.240697308284,234.885625032818,27.5609059616976,30.6316746090616,37.8013491467966,40.079511524343,19.1311990689557,19.639928594611,20.582055354768,20.6266548697117
"1246",1290106,"2020-07-01","bugaya",4,159.591413647067,0.300768060781459,37,0,0,0.0992920258904571,2.95767845388444,34.9951123401896,1.53825548555718,1077.04338391723,0,356.165819499779,49.6186664769405,0.393204283678177,0.451186305448541,0.449979578746915,0.414342610382742,100.575203706256,100.985918385597,161.988810336111,220.240697308284,26.8933010583747,27.5609059616976,30.6316746090616,37.8013491467966,18.4393589142309,19.1311990689557,19.639928594611,20.582055354768
"1247",1290106,"2020-05-01","bugaya",13,159.591413647067,0.977496197539742,35,0,0,0.0992920258904571,2.95767845388444,34.9951123401896,1.53825548555718,1077.04338391723,0,356.165819499779,49.6186664769405,0.449979578746915,0.414342610382742,0.375794896604301,0.359622612734009,161.988810336111,220.240697308284,234.885625032818,48.7099764496984,30.6316746090616,37.8013491467966,40.079511524343,36.7048875343617,19.639928594611,20.582055354768,20.6266548697117,19.350793041756
"1248",1290106,"2020-08-01","bugaya",15,159.591413647067,1.12788022793047,38,0,0,0.0992920258904571,2.95767845388444,34.9951123401896,1.53825548555718,1077.04338391723,0,356.165819499779,49.6186664769405,0.4058454784084,0.393204283678177,0.451186305448541,0.449979578746915,176.144181394491,100.575203706256,100.985918385597,161.988810336111,27.9919562305969,26.8933010583747,27.5609059616976,30.6316746090616,18.7199524872083,18.4393589142309,19.1311990689557,19.639928594611
"1249",1290106,"2020-04-01","bugaya",13,159.591413647067,0.977496197539742,34,0,0,0.0992920258904571,2.95767845388444,34.9951123401896,1.53825548555718,1077.04338391723,0,356.165819499779,49.6186664769405,0.414342610382742,0.375794896604301,0.359622612734009,0.430937544299065,220.240697308284,234.885625032818,48.7099764496984,64.1570990243498,37.8013491467966,40.079511524343,36.7048875343617,34.1183679986867,20.582055354768,20.6266548697117,19.350793041756,18.2702798993041
"1250",1290106,"2020-02-01","bugaya",3,159.591413647067,0.225576045586094,32,0,0,0.0992920258904571,2.95767845388444,34.9951123401896,1.53825548555718,1077.04338391723,0,356.165819499779,49.6186664769405,0.359622612734009,0.430937544299065,0.435911046849527,0.447368857293344,48.7099764496984,64.1570990243498,202.542540812488,141.326371767882,36.7048875343617,34.1183679986867,28.1244099655715,27.5065257507611,19.350793041756,18.2702798993041,18.6485542666799,19.3965108420814
"1251",1290107,"2020-04-01","bugaya",26,285.670813561535,1.09216617585189,34,0,0,0.106457752317781,1.09875406187449,25.716144066732,1.40622304297212,1072.97223687847,0,353.386564826679,49.756568092929,0.445239022470122,0.401717031816621,0.398160601597112,0.434954752759562,239.423833572021,230.563871929516,45.5472014940998,65.7474979690627,34.9642513169686,37.2285620964297,35.4302404462199,33.0470884316139,20.4215304473087,20.232487877189,19.1074135490733,18.3077246802844
"1252",1290107,"2020-02-01","bugaya",14,285.670813561535,0.588089479304864,32,0,0,0.106457752317781,1.09875406187449,25.716144066732,1.40622304297212,1072.97223687847,0,353.386564826679,49.756568092929,0.398160601597112,0.434954752759562,0.453118882324983,0.451780812668023,45.5472014940998,65.7474979690627,212.606534174183,162.222573972178,35.4302404462199,33.0470884316139,27.4808631273921,26.9157789167776,19.1074135490733,18.3077246802844,18.9186515414186,19.3201552724806
"1253",1290107,"2020-06-01","bugaya",90,285.670813561535,3.7805752241027,36,0,0,0.106457752317781,1.09875406187449,25.716144066732,1.40622304297212,1072.97223687847,0,353.386564826679,49.756568092929,0.45489307350946,0.46464127785734,0.445239022470122,0.401717031816621,107.602313174711,162.90039613745,239.423833572021,230.563871929516,27.5848659581418,29.2333463145817,34.9642513169686,37.2285620964297,18.271136403608,19.2865736204283,20.4215304473087,20.232487877189
"1254",1290107,"2020-10-01","bugaya",18,285.670813561535,0.756115044820539,40,0,0,0.106457752317781,1.09875406187449,25.716144066732,1.40622304297212,1072.97223687847,0,353.386564826679,49.756568092929,0.474466983660377,0.393803017669154,0.386861157697043,0.407117761121999,184.296458212943,165.478941065132,178.381079202365,103.858646767669,26.5636102107987,28.4178475415191,28.0669978978753,26.8786944214132,19.0893926450759,19.2157274105341,18.9220329472459,18.2216275972965
"1255",1290107,"2020-11-01","bugaya",4,285.670813561535,0.168025565515675,41,0,0,0.106457752317781,1.09875406187449,25.716144066732,1.40622304297212,1072.97223687847,0,353.386564826679,49.756568092929,0.496680392504795,0.474466983660377,0.393803017669154,0.386861157697043,409.38576082678,184.296458212943,165.478941065132,178.381079202365,26.9545530681809,26.5636102107987,28.4178475415191,28.0669978978753,19.3185744914282,19.0893926450759,19.2157274105341,18.9220329472459
"1256",1290107,"2020-08-01","bugaya",8,285.670813561535,0.336051131031351,38,0,0,0.106457752317781,1.09875406187449,25.716144066732,1.40622304297212,1072.97223687847,0,353.386564826679,49.756568092929,0.386861157697043,0.407117761121999,0.45489307350946,0.46464127785734,178.381079202365,103.858646767669,107.602313174711,162.90039613745,28.0669978978753,26.8786944214132,27.5848659581418,29.2333463145817,18.9220329472459,18.2216275972965,18.271136403608,19.2865736204283
"1257",1290107,"2020-05-01","bugaya",59,285.670813561535,2.47837709135621,35,0,0,0.106457752317781,1.09875406187449,25.716144066732,1.40622304297212,1072.97223687847,0,353.386564826679,49.756568092929,0.46464127785734,0.445239022470122,0.401717031816621,0.398160601597112,162.90039613745,239.423833572021,230.563871929516,45.5472014940998,29.2333463145817,34.9642513169686,37.2285620964297,35.4302404462199,19.2865736204283,20.4215304473087,20.232487877189,19.1074135490733
"1258",1290107,"2020-09-01","bugaya",16,285.670813561535,0.672102262062702,39,0,0,0.106457752317781,1.09875406187449,25.716144066732,1.40622304297212,1072.97223687847,0,353.386564826679,49.756568092929,0.393803017669154,0.386861157697043,0.407117761121999,0.45489307350946,165.478941065132,178.381079202365,103.858646767669,107.602313174711,28.4178475415191,28.0669978978753,26.8786944214132,27.5848659581418,19.2157274105341,18.9220329472459,18.2216275972965,18.271136403608
"1259",1290107,"2020-07-01","bugaya",8,285.670813561535,0.336051131031351,37,0,0,0.106457752317781,1.09875406187449,25.716144066732,1.40622304297212,1072.97223687847,0,353.386564826679,49.756568092929,0.407117761121999,0.45489307350946,0.46464127785734,0.445239022470122,103.858646767669,107.602313174711,162.90039613745,239.423833572021,26.8786944214132,27.5848659581418,29.2333463145817,34.9642513169686,18.2216275972965,18.271136403608,19.2865736204283,20.4215304473087
"1260",1290107,"2020-12-01","bugaya",14,285.670813561535,0.588089479304864,42,0,0,0.106457752317781,1.09875406187449,25.716144066732,1.40622304297212,1072.97223687847,0,353.386564826679,49.756568092929,0.446536264007186,0.496680392504795,0.474466983660377,0.393803017669154,48.0955880505515,409.38576082678,184.296458212943,165.478941065132,27.4815226585597,26.9545530681809,26.5636102107987,28.4178475415191,18.8933213570848,19.3185744914282,19.0893926450759,19.2157274105341
"1261",1290107,"2020-03-01","bugaya",17,285.670813561535,0.714108653441621,33,0,0,0.106457752317781,1.09875406187449,25.716144066732,1.40622304297212,1072.97223687847,0,353.386564826679,49.756568092929,0.401717031816621,0.398160601597112,0.434954752759562,0.453118882324983,230.563871929516,45.5472014940998,65.7474979690627,212.606534174183,37.2285620964297,35.4302404462199,33.0470884316139,27.4808631273921,20.232487877189,19.1074135490733,18.3077246802844,18.9186515414186
"1262",1290701,"2020-08-01","kidera",49,2000.3020824434,0.293955600586961,38,0,0,0.0843484803050023,2.30559985033808,11.9802657763583,1.06188138372909,1049.87563174546,0,243.893044600001,146.550151831563,0.352435799546129,0.375147564128612,0.416667648511729,0.382357156630342,132.130825442412,114.79155122803,98.4165687934772,132.110355553397,28.5758018393359,27.0392060791248,27.1275548925627,28.7194221118596,19.8300486544939,19.5589375727583,18.8746181939817,19.2710441246918
"1263",1290701,"2020-11-01","kidera",49,2000.3020824434,0.293955600586961,41,0,0,0.0843484803050023,2.30559985033808,11.9802657763583,1.06188138372909,1049.87563174546,0,243.893044600001,146.550151831563,0.430294592313504,0.429141523051471,0.405041980342217,0.352435799546129,235.17425125214,131.872358609282,149.381718657997,132.130825442412,25.7160774207342,25.6026194285202,28.0814140178163,28.5758018393359,18.2193759890892,18.1301834594262,19.024345638582,19.8300486544939
"1264",1290701,"2020-06-01","kidera",183,2000.3020824434,1.09783418178396,36,0,0,0.0843484803050023,2.30559985033808,11.9802657763583,1.06188138372909,1049.87563174546,0,243.893044600001,146.550151831563,0.416667648511729,0.382357156630342,0.344151697361059,0.350636041626016,98.4165687934772,132.110355553397,167.103171033866,146.066801289598,27.1275548925627,28.7194221118596,37.8406703980611,40.6484683360715,18.8746181939817,19.2710441246918,20.9828960674375,22.386805381737
"1265",1290701,"2020-10-01","kidera",48,2000.3020824434,0.287956506697432,40,0,0,0.0843484803050023,2.30559985033808,11.9802657763583,1.06188138372909,1049.87563174546,0,243.893044600001,146.550151831563,0.429141523051471,0.405041980342217,0.352435799546129,0.375147564128612,131.872358609282,149.381718657997,132.130825442412,114.79155122803,25.6026194285202,28.0814140178163,28.5758018393359,27.0392060791248,18.1301834594262,19.024345638582,19.8300486544939,19.5589375727583
"1266",1290701,"2020-07-01","kidera",62,2000.3020824434,0.371943821150849,37,0,0,0.0843484803050023,2.30559985033808,11.9802657763583,1.06188138372909,1049.87563174546,0,243.893044600001,146.550151831563,0.375147564128612,0.416667648511729,0.382357156630342,0.344151697361059,114.79155122803,98.4165687934772,132.110355553397,167.103171033866,27.0392060791248,27.1275548925627,28.7194221118596,37.8406703980611,19.5589375727583,18.8746181939817,19.2710441246918,20.9828960674375
"1267",1290701,"2020-05-01","kidera",82,2000.3020824434,0.491925698941446,35,0,0,0.0843484803050023,2.30559985033808,11.9802657763583,1.06188138372909,1049.87563174546,0,243.893044600001,146.550151831563,0.382357156630342,0.344151697361059,0.350636041626016,0.377881739204901,132.110355553397,167.103171033866,146.066801289598,33.6988283666821,28.7194221118596,37.8406703980611,40.6484683360715,37.3790679636984,19.2710441246918,20.9828960674375,22.386805381737,21.4576117370812
"1268",1290701,"2020-12-01","kidera",62,2000.3020824434,0.371943821150849,42,0,0,0.0843484803050023,2.30559985033808,11.9802657763583,1.06188138372909,1049.87563174546,0,243.893044600001,146.550151831563,0.403239600177364,0.430294592313504,0.429141523051471,0.405041980342217,34.5910410325983,235.17425125214,131.872358609282,149.381718657997,26.48129815052,25.7160774207342,25.6026194285202,28.0814140178163,17.9817825114524,18.2193759890892,18.1301834594262,19.024345638582
"1269",1290701,"2020-09-01","kidera",44,2000.3020824434,0.263960131139312,39,0,0,0.0843484803050023,2.30559985033808,11.9802657763583,1.06188138372909,1049.87563174546,0,243.893044600001,146.550151831563,0.405041980342217,0.352435799546129,0.375147564128612,0.416667648511729,149.381718657997,132.130825442412,114.79155122803,98.4165687934772,28.0814140178163,28.5758018393359,27.0392060791248,27.1275548925627,19.024345638582,19.8300486544939,19.5589375727583,18.8746181939817
"1270",1290703,"2020-08-01","kidera",120,5255.0980632564,0.274019624879784,38,0,0,0.0978835489684356,1.63345667785836,8.80642982651329,1.19388696193321,1057.51596389591,0,438.405712999653,136.899047177494,0.368768305766245,0.439262570143041,0.437552441165308,0.418826337963738,132.349335424633,107.959622982591,95.4782866287375,132.864166380895,28.3138386722531,26.9632563581135,27.731834468443,29.8512361063646,18.866909596546,18.7077995645432,18.5024564320438,18.9221600077298
"1271",1290703,"2020-12-01","kidera",188,5255.0980632564,0.429297412311662,42,0,0,0.0978835489684356,1.63345667785836,8.80642982651329,1.19388696193321,1057.51596389591,0,438.405712999653,136.899047177494,0.441384739470382,0.456607520749594,0.416801231598297,0.375787945181502,35.1717094211964,249.292135824711,135.407220290045,149.524196871293,27.9974762650955,26.0456177320865,25.4627912096884,28.9564595034038,18.8094600705099,18.8941040638299,18.1935951367296,18.5602975383599
"1272",1290703,"2020-06-01","kidera",435,5255.0980632564,0.993321140189218,36,0,0,0.0978835489684356,1.63345667785836,8.80642982651329,1.19388696193321,1057.51596389591,0,438.405712999653,136.899047177494,0.437552441165308,0.418826337963738,0.3974742484571,0.388302801982062,95.4782866287375,132.864166380895,175.586427005177,152.765729755373,27.731834468443,29.8512361063646,38.8514363017827,42.117297285497,18.5024564320438,18.9221600077298,21.3654768532491,22.2202261199906
"1273",1290703,"2020-05-01","kidera",264,5255.0980632564,0.602843174735526,35,0,0,0.0978835489684356,1.63345667785836,8.80642982651329,1.19388696193321,1057.51596389591,0,438.405712999653,136.899047177494,0.418826337963738,0.3974742484571,0.388302801982062,0.385787853160136,132.864166380895,175.586427005177,152.765729755373,34.1943093791602,29.8512361063646,38.8514363017827,42.117297285497,37.5393760892662,18.9221600077298,21.3654768532491,22.2202261199906,20.8528434455188
